id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,5,0,30,0.1724137931034483,24.0,2.3508463136315854,2.3321681579237175,4.815004304111241,-3.9900154513349584,7.345931649045394,-1.9688152690498661,7.345931649045394,1.9688152690498661,-9.31474691809526,2.6318804641211777,7.345931649045394,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.7318314390652748
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,6,0,30,0.20689655172413793,23.0,0.3820310445817192,0.36335288887385153,2.846189035061375,-2.0212001822850922,-1.9688152690498661,-5.2422285471376995,1.9688152690498661,5.2422285471376995,-3.2734132780878333,4.600695733171044,5.3771163799955275,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.6393270154569731
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,7,1,30,0.2413793103448276,22.0,-4.86019750255598,-4.878875658263848,-2.3960395120763245,3.2210283648526072,-5.2422285471376995,9.718732175807713,5.2422285471376995,9.718732175807713,14.960960722945412,9.842924280308743,0.13488783285782802,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.6599844902807416
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,8,0,30,0.27586206896551724,21.0,4.858534673251732,4.839856517543865,7.322692663731388,-6.497703810955105,9.718732175807713,-6.954258188123994,9.718732175807713,6.954258188123994,-16.672990363931707,0.1241921045010308,9.85362000866554,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.6821145983176036
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,9,0,30,0.3103448275862069,20.0,-2.0957235148722617,-2.1144016705801296,0.36843447560739406,0.4565543771688887,-6.954258188123994,5.859031486831839,6.954258188123994,5.859031486831839,12.813289674955833,7.078450292625025,2.8993618205415466,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.610471592949778
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,10,0,30,0.3448275862068966,19.0,3.763307971959577,3.744629816251709,6.227465962439233,-5.40247710966295,5.859031486831839,-1.0495639970911839,5.859031486831839,1.0495639970911839,-6.908595483923023,1.219418805793186,8.758393307373385,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.5691831210696122
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,11,0,30,0.3793103448275862,18.0,2.713743974868393,2.6950658191605252,5.177901965348049,-4.352913112571766,-1.0495639970911839,-4.845509145721294,1.0495639970911839,4.845509145721294,-3.7959451486301106,2.26898280288437,7.708829310282201,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.4877205607942981
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,12,0,30,0.41379310344827586,17.0,-2.1317651708529013,-2.150443326560769,0.3323928196267545,0.49259603314952827,-4.845509145721294,2.1238747960320694,4.845509145721294,2.1238747960320694,6.969383941753364,7.114491948605664,2.863320164560907,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.3289772962224188
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,13,0,30,0.4482758620689655,16.0,-0.00789037482083188,-0.026568530528699577,2.456267615658824,-1.6312787628825411,2.1238747960320694,-2.5657023129623013,2.1238747960320694,2.5657023129623013,-4.689577108994371,4.990617152573595,4.987194960592976,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.25719603083366926
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,14,0,30,0.4827586206896552,15.0,-2.573592687783133,-2.592270843491001,-0.10943469730347744,0.9344235500797602,-2.5657023129623013,2.3470232072359707,2.5657023129623013,2.3470232072359707,4.912725520198272,7.556319465535896,2.421492647630675,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.21240961313981122
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,15,0,30,0.5172413793103449,14.0,-0.22656948054716253,-0.2452476362550302,2.2375885099324933,-1.4125996571562105,2.3470232072359707,-2.333481236536027,2.3470232072359707,2.333481236536027,-4.680504443771998,5.209296258299926,4.768515854866646,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.17925103658167382
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,16,0,30,0.5517241379310345,13.0,-2.5600507170831897,-2.5787288727910576,-0.09589272660353387,0.9208815793798166,-2.333481236536027,2.4592378205390126,2.333481236536027,2.4592378205390126,4.79271905707504,7.542777494835953,2.4350346183306186,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.1512939246817288
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,17,0,30,0.5862068965517241,12.0,-0.10081289654417702,-0.11949105225204472,2.3633450939354788,-1.538356241159196,2.4592378205390126,0.3685266815624857,2.4592378205390126,0.3685266815624857,-2.090711138976527,5.08353967429694,4.894272438869631,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.13717329878072554
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,18,0,30,0.6206896551724138,11.0,0.26771378501830867,0.249035629310441,2.7318717754979644,-1.9068829227216817,0.3685266815624857,0.2697586442101496,0.3685266815624857,0.2697586442101496,-0.09876803735233608,4.715012992734454,5.262799120432117,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.12428205966915903
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,19,0,30,0.6551724137931034,10.0,0.5374724292284583,0.5187942735205906,3.001630419708114,-2.1766415669318313,0.2697586442101496,4.55119556958817,0.2697586442101496,4.55119556958817,4.281436925378021,4.445254348524305,5.532557764642267,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.16459359663634637
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,20,0,30,0.6896551724137931,9.0,5.088667998816629,5.069989843108761,7.552825989296284,-6.727837136520002,4.55119556958817,-7.077583167496851,4.55119556958817,7.077583167496851,-11.628778737085021,0.0,10.083753334230437,1.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.07420951352943812
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,21,0,30,0.7241379310344828,8.0,-1.9889151686802222,-2.00759332438809,0.47524282179943356,0.3497460309768492,-7.077583167496851,6.84988059128343,7.077583167496851,6.84988059128343,13.92746375878028,7.077583167496851,3.006170166733586,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.12888746125992998
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,22,0,30,0.7586206896551724,7.0,4.860965422603208,4.84228726689534,7.3251234130828635,-6.500134560306581,6.84988059128343,-9.48946175245231,6.84988059128343,9.48946175245231,-16.33934234373574,0.22770257621342083,9.856050758017016,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.10476383861527605
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,23,0,30,0.7931034482758621,6.0,-4.628496329849103,-4.64717448555697,-2.164338339369447,2.98932719214573,-9.48946175245231,9.408649913877465,9.48946175245231,9.408649913877465,18.898111666329775,9.717164328665731,0.3665890055647054,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.08014305923506325
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,24,0,30,0.8275862068965517,5.0,4.780153584028362,4.7614754283204945,7.244311574508018,-6.419322721731735,9.408649913877465,-7.020718574859345,9.408649913877465,7.020718574859345,-16.42936848873681,0.3085144147882666,9.77523891944217,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.07030289707900812
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,25,0,30,0.8620689655172413,4.0,-2.2405649908309826,-2.2592431465388505,0.22359299964867319,0.6013958531276096,-7.020718574859345,4.841492753583708,7.020718574859345,4.841492753583708,11.862211328443053,7.329232989647611,2.7545203445828257,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.04633626583498305
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,26,0,30,0.896551724137931,3.0,2.6009277627527254,2.5822496070448575,5.065085753232381,-4.240096900456098,4.841492753583708,-4.5617539540219205,4.841492753583708,4.5617539540219205,-9.403246707605629,2.487740236063903,7.596013098166534,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.03478588968791803
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,27,0,30,0.9310344827586207,2.0,-1.960826191269195,-1.9795043469770628,0.5033317992104607,0.3216570535658221,-4.5617539540219205,2.17661339657084,4.5617539540219205,2.17661339657084,6.73836735059276,7.049494190085824,3.034259144144613,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.021609903333437604
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,28,0,30,0.9655172413793104,1.0,0.21578720530164475,0.19710904959377706,2.6799451957813005,-1.8549563430050178,2.17661339657084,-1.8549563430050178,2.17661339657084,1.8549563430050178,-4.031569739575858,4.872880793514984,5.210872540715453,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.015805314186799157
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,29,0,30,1.0,0.0,-1.639169137703373,-1.6578472934112407,0.8249888527762828,0.0,-1.8549563430050178,0.0,1.8549563430050178,0.0,1.8549563430050178,6.727837136520002,3.3559161977104353,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.010449843972690847
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,0,0,30,0.0,29.0,2.525077201386928,2.4602725980548272,0.0,-4.369426949717152,0.0,-7.315241268498326,0.0,7.315241268498326,-7.315241268498326,0.0,0.0,1.0,1.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.7579343461566392
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,1,0,30,0.034482758620689655,28.0,-4.790164067111398,-4.854968670443499,-7.315241268498326,2.9458143187811743,-7.315241268498326,9.452411854725582,7.315241268498326,9.452411854725582,16.76765312322391,7.315241268498326,0.0,0.0,1.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.8232768426624684
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,2,0,30,0.06896551724137931,27.0,4.662247787614184,4.597443184282083,2.1371705862272563,-6.506597535944408,9.452411854725582,-9.464254759885947,9.452411854725582,9.464254759885947,-18.91666661461153,0.0,9.452411854725582,1.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.7201431487747091
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,3,0,30,0.10344827586206896,26.0,-4.802006972271762,-4.8668115756038635,-7.32708417365869,2.9576572239415384,-9.464254759885947,7.155355782214322,9.464254759885947,7.155355782214322,16.61961054210027,9.464254759885947,0.0,0.0,1.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.8051495719824745
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,4,0,30,0.13793103448275862,25.0,2.3533488099425597,2.288544206610459,-0.17172839144436836,-4.1976985582727835,7.155355782214322,-2.1063890373365766,7.155355782214322,2.1063890373365766,-9.261744819550898,2.3088989776716247,7.155355782214322,0.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.5961423483420055
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,5,0,30,0.1724137931034483,24.0,0.24695977260598312,0.1821551692738821,-2.278117428780945,-2.091309520936207,-2.1063890373365766,2.364452287078347,2.1063890373365766,2.364452287078347,4.470841324414923,4.415288015008201,5.048966744877745,0.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.40836094985146343
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,6,1,30,0.20689655172413793,23.0,2.61141205968433,2.546607456352229,0.08633485829740195,-4.455761808014554,2.364452287078347,-2.4020875949740024,2.364452287078347,2.4020875949740024,-4.766539882052349,2.0508357279298544,7.413419031956092,0.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.31605508846921765
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,7,0,30,0.2413793103448276,22.0,0.20932446471032762,0.1445198613782266,-2.3157527366766004,-2.0536742130405514,-2.4020875949740024,-0.21033817061606896,2.4020875949740024,0.21033817061606896,2.1917494243579334,4.452923322903857,5.01133143698209,0.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.34254305859742945
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,8,0,30,0.27586206896551724,21.0,-0.0010137059057413467,-0.06581830923784236,-2.5260909072926694,-1.8433360424244825,-0.21033817061606896,-2.851310416534133,0.21033817061606896,2.851310416534133,-2.6409722459180642,4.663261493519926,4.800993266366021,0.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.28139662410782945
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,9,0,30,0.3103448275862069,20.0,-2.8523241224398745,-2.9171287257719754,-5.377401323826803,1.0079743741096507,-2.851310416534133,0.012207610918004264,2.851310416534133,0.012207610918004264,2.8635180274521375,7.514571910054059,1.9496828498318877,0.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.43077841327688376
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,10,0,30,0.3448275862068966,19.0,-2.8401165115218703,-2.904921114853971,-5.365193712908798,0.9957667631916465,0.012207610918004264,0.46621160207036993,0.012207610918004264,0.46621160207036993,0.45400399115236567,7.502364299136055,1.961890460749892,0.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.33057897014767457
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,11,0,30,0.3793103448275862,18.0,-2.3739049094515003,-2.438709512783601,-4.898982110838428,0.5295551611212765,0.46621160207036993,7.504664116370812,0.46621160207036993,7.504664116370812,7.038452514300442,7.036152697065685,2.428102062820262,0.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.3728198229658109
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,12,0,30,0.41379310344827586,17.0,5.130759206919311,5.06595460358721,2.6056820055323833,-6.975108955249535,7.504664116370812,-3.4298169085418415,7.504664116370812,3.4298169085418415,-10.934481024912653,0.0,9.932766179191074,1.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.3205629769520486
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,13,0,30,0.4482758620689655,16.0,1.7009422983774698,1.6361376950453688,-0.8241349030094582,-3.5452920467076936,-3.4298169085418415,-6.730352049799485,3.4298169085418415,6.730352049799485,-3.300535141257644,3.4298169085418415,6.502949270649232,0.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.2016685252962653
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,14,0,30,0.4827586206896552,15.0,-5.0294097514220155,-5.094214354754117,-7.554486952808944,3.1850600030917917,-6.730352049799485,7.097596846264729,6.730352049799485,7.097596846264729,13.827948896064214,10.160168958341327,0.0,0.0,1.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.45738926081245534
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,15,0,30,0.5172413793103449,14.0,2.0681870948427132,2.0033824915106124,-0.4568901065442148,-3.912536843172937,7.097596846264729,-1.6605229994134092,7.097596846264729,1.6605229994134092,-8.758119845678138,3.062572112076598,7.097596846264729,0.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.2918187748625561
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,16,0,30,0.5517241379310345,13.0,0.40766409542930404,0.342859492097203,-2.117413105957624,-2.252013843759528,-1.6605229994134092,4.760219952220623,1.6605229994134092,4.760219952220623,6.420742951634033,4.723095111490007,5.43707384685132,0.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.15987871509657092
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,17,0,30,0.5862068965517241,12.0,5.1678840476499275,5.103079444317826,2.6428068462629994,-7.012233795980151,4.760219952220623,-5.021984747776344,4.760219952220623,5.021984747776344,-9.782204699996967,0.0,10.197293799071943,1.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.134358296156383
Qwen3-8B_008_chat_b000_t00_e08-6a7bac22,webshop,plan,6,18,0,30,0.6206896551724138,11.0,0.14589929987358374,0.08109469654148273,-2.3791779015133443,-1.9902490482038075,-5.021984747776344,-2.6054913607249404,5.021984747776344,2.6054913607249404,2.4164933870514034,5.021984747776344,5.175309051295599,0.0,0.0,8.834101788855197,0.06658071953881765,65.62600975151229,10,5.798695188634561,30,0.42105263157894735,0.10526315789473684,4,0.16762128981769936
