id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
Llama3.3-70B-Turbo_010_memory_b001_t00_e01-7ab08a46,gaia,memory,1,3,0,8,0.42857142857142855,4.0,4.170509042974949,4.102540059056322,-2.7061362974789205,-5.770796543725275,-0.47085114952728446,-8.884228425489699,0.47085114952728446,8.884228425489699,-8.413377275962414,2.7061362974789205,7.921920711055179,0.0,0.0,11.396244255249526,0.23273521748904788,36.42307740384459,5,1.392322270374012,8,0.0,0.8421052631578947,1,0.7328704523619366
Llama3.3-70B-Turbo_010_memory_b001_t00_e01-7ab08a46,gaia,memory,1,4,0,8,0.5714285714285714,3.0,-4.71371938251475,-4.781688366433377,-11.59036472296862,3.1134318817644235,-8.884228425489699,4.681954634254293,8.884228425489699,4.681954634254293,13.566183059743992,11.59036472296862,0.0,0.0,1.0,11.396244255249526,0.23273521748904788,36.42307740384459,5,1.392322270374012,8,0.0,0.8421052631578947,1,0.7485153951615299
Llama3.3-70B-Turbo_010_memory_b001_t00_e01-7ab08a46,gaia,memory,1,5,0,8,0.7142857142857143,2.0,-0.031764748260457054,-0.09973373217908454,-6.9084100887143265,-1.5685227524898693,4.681954634254293,-5.015814656715811,4.681954634254293,5.015814656715811,-9.697769290970104,6.9084100887143265,4.681954634254293,0.0,0.0,11.396244255249526,0.23273521748904788,36.42307740384459,5,1.392322270374012,8,0.0,0.8421052631578947,1,0.7870282987808526
Llama3.3-70B-Turbo_010_memory_b001_t00_e01-7ab08a46,gaia,memory,1,6,0,8,0.8571428571428571,1.0,-5.047579404976268,-5.115548388894895,-11.924224745430138,3.447291904225942,-5.015814656715811,3.447291904225942,5.015814656715811,3.447291904225942,8.463106560941753,11.924224745430138,0.0,0.0,1.0,11.396244255249526,0.23273521748904788,36.42307740384459,5,1.392322270374012,8,0.0,0.8421052631578947,1,0.7515918147446173
Llama3.3-70B-Turbo_010_memory_b001_t00_e01-7ab08a46,gaia,memory,1,7,0,8,1.0,0.0,-1.6002875007503263,-1.6682564846689538,-8.476932841204196,0.0,3.447291904225942,0.0,3.447291904225942,0.0,-3.447291904225942,8.476932841204196,3.447291904225942,0.0,0.0,11.396244255249526,0.23273521748904788,36.42307740384459,5,1.392322270374012,8,0.0,0.8421052631578947,1,0.8230922616187051
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,0,0,30,0.0,29.0,0.30690497540523154,0.3972109508615612,0.0,-2.8298909894947606,0.0,4.254050610873538,0.0,4.254050610873538,4.254050610873538,0.0,0.0,1.0,1.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.7844556104645553
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,1,0,30,0.034482758620689655,28.0,4.560955586278769,4.651261561735099,4.254050610873538,-7.0839416003682985,4.254050610873538,-6.985556138076987,4.254050610873538,6.985556138076987,-11.239606748950525,0.0,4.254050610873538,1.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.7286925248289663
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,2,1,30,0.06896551724137931,27.0,-2.4246005517982177,-2.334294576341888,-2.731505527203449,-0.0983854622913114,-6.985556138076987,0.011139308815348414,6.985556138076987,0.011139308815348414,6.9966954468923355,6.985556138076987,0.0,0.0,1.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.6775343740900991
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,3,0,30,0.10344827586206896,26.0,-2.4134612429828692,-2.3231552675265394,-2.7203662183881008,-0.10952477110665981,0.011139308815348414,7.232461620285097,0.011139308815348414,7.232461620285097,7.2213223114697485,6.974416829261639,0.011139308815348414,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.6453226879464415
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,4,0,30,0.13793103448275862,25.0,4.819000377302228,4.909306352758557,4.512095401896996,-7.341986391391757,7.232461620285097,-9.672366281905976,7.232461620285097,9.672366281905976,-16.904827902191073,0.0,7.243600929100445,1.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.553458997229121
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,5,0,30,0.1724137931034483,24.0,-4.8533659046037485,-4.763059929147419,-5.16027088000898,2.3303798905142195,-9.672366281905976,4.912368570590001,9.672366281905976,4.912368570590001,14.584734852495977,9.672366281905976,0.0,0.0,1.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.4941995203205997
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,6,0,30,0.20689655172413793,23.0,0.05900266598625237,0.14930864144258205,-0.24790230941897917,-2.5819886800757814,4.912368570590001,-2.012096615161795,4.912368570590001,2.012096615161795,-6.924465185751796,4.759997711315975,4.912368570590001,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.59050315921055
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,7,0,30,0.2413793103448276,22.0,-1.9530939491755426,-1.862787973719213,-2.259998924580774,-0.5698920649139865,-2.012096615161795,1.932756049480993,2.012096615161795,1.932756049480993,3.944852664642788,6.77209432647777,2.900271955428206,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.615044509161778
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,8,0,30,0.27586206896551724,21.0,-0.020337899694549577,0.06996807576178009,-0.3272428750997811,-2.5026481143949795,1.932756049480993,0.21477929718917466,1.932756049480993,0.21477929718917466,-1.7179767522918183,4.839338276996777,4.833028004909199,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.6170411639217852
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,9,0,30,0.3103448275862069,20.0,0.19444139749462508,0.28474737295095476,-0.11246357791060646,-2.717427411584154,0.21477929718917466,2.452910787200171,0.21477929718917466,2.452910787200171,2.2381314900109963,4.6245589798076026,5.047807302098374,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.5639058762367826
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,10,0,30,0.3448275862068966,19.0,2.647352184694796,2.737658160151126,2.3404472092895645,-5.170338198784325,2.452910787200171,-2.4683894444167116,2.452910787200171,2.4683894444167116,-4.921300231616883,2.1716481926074316,7.5007180892985446,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.48972652054725624
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,11,0,30,0.3793103448275862,18.0,0.17896274027808445,0.26926871573441413,-0.12794223512714709,-2.7019487543676135,-2.4683894444167116,-0.24505323484683572,2.4683894444167116,0.24505323484683572,2.223336209569876,4.640037637024143,5.032328644881833,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.5411068470526331
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,12,0,30,0.41379310344827586,17.0,-0.06609049456875127,0.024215480887578397,-0.3729954699739828,-2.456895519520778,-0.24505323484683572,-2.4613991894313862,0.24505323484683572,2.4613991894313862,-2.2163459545845505,4.885090871870979,4.787275410034997,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.47168331123333596
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,13,0,30,0.4482758620689655,16.0,-2.5274896840001375,-2.4371837085438077,-2.834394659405369,0.0045036699106084654,-2.4613991894313862,2.520084042210737,2.4613991894313862,2.520084042210737,4.981483231642123,7.346490061302365,2.325876220603611,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.46914532970299594
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,14,0,30,0.4827586206896552,15.0,-0.007405641789400619,0.08290033366692905,-0.31431061719463216,-2.5155803723001284,2.520084042210737,2.1734503535372767,2.520084042210737,2.1734503535372767,-0.3466336886734602,4.826406019091628,4.845960262814348,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.4423686352544874
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,15,0,30,0.5172413793103449,14.0,2.166044711747876,2.256350687204206,1.8591397363426445,-4.689030725837405,2.1734503535372767,-3.2961929221178288,2.1734503535372767,3.2961929221178288,-5.469643275655105,2.6529556655543516,7.0194106163516246,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.3599344908448928
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,16,0,30,0.5517241379310345,13.0,-1.1301482103699527,-1.0398422349136232,-1.4370531857751843,-1.3928378037195763,-3.2961929221178288,1.0562465767552958,3.2961929221178288,1.0562465767552958,4.3524394988731245,5.94914858767218,3.723217694233796,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.4159860456170937
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,17,0,30,0.5862068965517241,12.0,-0.07390163361465696,0.016404341841672707,-0.3808066090198885,-2.449084380474872,1.0562465767552958,-1.9781615652343234,1.0562465767552958,1.9781615652343234,-3.034408141989619,4.892902010916885,4.7794642709890915,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.3699561681823316
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,18,0,30,0.6206896551724138,11.0,-2.0520631988489804,-1.9617572233926508,-2.358968174254212,-0.4709228152405487,-1.9781615652343234,7.559385553636659,1.9781615652343234,7.559385553636659,9.537547118870982,6.871063576151208,2.801302705754768,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.27836996317321994
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,19,0,30,0.6551724137931034,10.0,5.507322354787679,5.597628330244008,5.200417379382447,-8.030308368877208,7.559385553636659,-9.960081723663414,7.559385553636659,9.960081723663414,-17.519467277300073,0.0,10.360688259391427,1.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.2167389609045153
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,20,0,30,0.6896551724137931,9.0,-4.452759368875736,-4.362453393419406,-4.759664344280967,1.9297733547862066,-9.960081723663414,4.253121505549899,9.960081723663414,4.253121505549899,14.213203229213313,9.960081723663414,0.40060653572801286,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.26113159247872464
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,21,0,30,0.7241379310344828,8.0,-0.19963786332583666,-0.109331887869507,-0.5065428387310682,-2.3233481507636924,4.253121505549899,0.1050924121741943,4.253121505549899,0.1050924121741943,-4.148029093375705,5.706960218113515,4.653728041277912,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.32636436974594774
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,22,0,30,0.7586206896551724,7.0,-0.09454545115164237,-0.004239475695312703,-0.4014504265568739,-2.4284405629378867,0.1050924121741943,-2.4430265701458644,0.1050924121741943,2.4430265701458644,-2.5481189823200587,5.601867805939321,4.758820453452106,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.27130640388156657
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,23,0,30,0.7931034482758621,6.0,-2.537572021297507,-2.447266045841177,-2.8444769967027383,0.014586007207977758,-2.4430265701458644,2.8612567648516,2.4430265701458644,2.8612567648516,5.304283334997464,8.044894376085185,2.3157938833062417,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.26305034211754597
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,24,0,30,0.8275862068965517,5.0,0.32368474355409305,0.4139907190104227,0.016779768148861507,-2.846670757643622,2.8612567648516,-2.7523135960839085,2.8612567648516,2.7523135960839085,-5.613570360935508,5.183637611233586,5.1770506481578416,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.21690745518971138
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,25,0,30,0.8620689655172413,4.0,-2.4286288525298154,-2.3383228770734856,-2.735533827935047,-0.09435716155971363,-2.7523135960839085,4.338083050360382,2.7523135960839085,4.338083050360382,7.09039664644429,7.935951207317494,2.424737052073933,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.20845640922285485
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,26,0,30,0.896551724137931,3.0,1.9094541978305664,1.999760173286896,1.6025492224253348,-4.432440211920095,4.338083050360382,4.53647155878469,4.338083050360382,4.53647155878469,0.19838850842430844,3.5978681569571123,6.762820102434315,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.17408559457704728
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,27,0,30,0.9310344827586207,2.0,6.445925756615257,6.536231732071586,6.139020781210025,-8.968911770704786,4.53647155878469,-8.516068729563731,4.53647155878469,8.516068729563731,-13.052540288348421,0.0,11.299291661219005,1.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.14812526197683581
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,28,0,30,0.9655172413793104,1.0,-2.0701429729484744,-1.9798369974921448,-2.377047948353706,-0.45284304114105467,-8.516068729563731,-0.45284304114105467,8.516068729563731,0.45284304114105467,8.063225688422676,8.516068729563731,2.783222931655274,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.18717922642788407
Llama3.3-70B-Turbo_011_memory_b001_t00_e02-8d639e26,gaia,planning,2,29,0,30,1.0,0.0,-2.522986014089529,-2.4326800386331993,-2.8298909894947606,0.0,-0.45284304114105467,0.0,0.45284304114105467,0.0,0.45284304114105467,8.968911770704786,2.3303798905142195,0.0,0.0,5.292113349856019,0.0908445815320542,31.150905665146833,13,2.791954466888066,30,0.9473684210526315,0.6842105263157895,2,0.2201058251465306
Llama3.3-70B-Turbo_012_memory_b001_t00_e03-21a3a421,gaia,reflection,3,0,0,5,0.0,4.0,1.7105800831444604,2.157785234961307,0.0,-3.5237332834112536,0.0,-3.908579869895725,0.0,3.908579869895725,-3.908579869895725,0.0,0.0,1.0,1.0,3.79043976826856,0.45346298928310963,7.770718595980693,2,0.11963674774993321,5,0.0,0.2631578947368421,3,0.9286090544629442
Llama3.3-70B-Turbo_012_memory_b001_t00_e03-21a3a421,gaia,reflection,3,1,0,5,0.25,3.0,-2.1979997867512644,-1.7507946349344181,-3.908579869895725,0.38484658648447123,-3.908579869895725,2.244661930916134,3.908579869895725,2.244661930916134,6.153241800811859,3.908579869895725,0.0,0.0,1.0,3.79043976826856,0.45346298928310963,7.770718595980693,2,0.11963674774993321,5,0.0,0.2631578947368421,3,0.889263584620757
Llama3.3-70B-Turbo_012_memory_b001_t00_e03-21a3a421,gaia,reflection,3,2,0,5,0.5,2.0,0.0466621441648698,0.49386729598171614,-1.6639179389795906,-1.859815344431663,2.244661930916134,-0.028777143540374084,2.244661930916134,0.028777143540374084,-2.2734390744565083,1.6639179389795906,2.244661930916134,0.0,0.0,3.79043976826856,0.45346298928310963,7.770718595980693,2,0.11963674774993321,5,0.0,0.2631578947368421,3,0.9165410033579643
Llama3.3-70B-Turbo_012_memory_b001_t00_e03-21a3a421,gaia,reflection,3,3,1,5,0.75,1.0,0.017885000624495717,0.46509015244134205,-1.6926950825199647,-1.8310382008912889,-0.028777143540374084,-1.8310382008912889,0.028777143540374084,1.8310382008912889,-1.8022610573509148,1.6926950825199647,2.21588478737576,0.0,0.0,3.79043976826856,0.45346298928310963,7.770718595980693,2,0.11963674774993321,5,0.0,0.2631578947368421,3,0.9022229241472077
Llama3.3-70B-Turbo_012_memory_b001_t00_e03-21a3a421,gaia,reflection,3,4,0,5,1.0,0.0,-1.8131532002667932,-1.3659480484499469,-3.5237332834112536,0.0,-1.8310382008912889,0.0,1.8310382008912889,0.0,1.8310382008912889,3.5237332834112536,0.38484658648447123,0.0,0.0,3.79043976826856,0.45346298928310963,7.770718595980693,2,0.11963674774993321,5,0.0,0.2631578947368421,3,0.911241407040595
Llama3.3-70B-Turbo_013_memory_b001_t00_e04-5e8c1dcf,gaia,reflection,1,0,0,2,0.0,1.0,-2.147380105863551,-2.1379432345784117,0.0,4.2758864691568235,0.0,4.2758864691568235,0.0,4.2758864691568235,4.2758864691568235,0.0,0.0,1.0,1.0,4.2758864691568235,1.0,4.2758864691568235,0,2.220446049250313e-16,2,1.0,0.0,2,0.9330662438042423
Llama3.3-70B-Turbo_013_memory_b001_t00_e04-5e8c1dcf,gaia,reflection,1,1,1,2,1.0,0.0,2.1285063632932726,2.1379432345784117,4.2758864691568235,0.0,4.2758864691568235,0.0,4.2758864691568235,0.0,-4.2758864691568235,0.0,4.2758864691568235,1.0,0.0,4.2758864691568235,1.0,4.2758864691568235,0,2.220446049250313e-16,2,1.0,0.0,2,0.9724013258591649
Llama3.3-70B-Turbo_014_memory_b001_t00_e05-c9015705,gaia,system,3,0,0,30,0.0,29.0,0.12737741274889203,0.12381753000143843,0.0,3.571979333690532,0.0,2.428110722473974,0.0,2.428110722473974,2.428110722473974,0.0,0.0,1.0,1.0,7.796539133767801,0.08303139266537747,43.01962449414606,12,3.6611658388810184,30,1.0,0.10526315789473684,4,0.7599984087093562
Llama3.3-70B-Turbo_014_memory_b001_t00_e05-c9015705,gaia,system,3,1,0,30,0.034482758620689655,28.0,2.555488135222866,2.5519282524754128,2.428110722473974,1.1438686112165577,2.428110722473974,-2.6230826351713574,2.428110722473974,2.6230826351713574,-5.051193357645332,0.0,2.428110722473974,1.0,0.0,7.796539133767801,0.08303139266537747,43.01962449414606,12,3.6611658388810184,30,1.0,0.10526315789473684,4,0.8038460289202768
Llama3.3-70B-Turbo_014_memory_b001_t00_e05-c9015705,gaia,system,3,2,0,30,0.06896551724137931,27.0,-0.0675944999484912,-0.0711543826959448,-0.19497191269738323,3.766951246387915,-2.6230826351713574,-4.227218963558396,2.6230826351713574,4.227218963558396,-1.604136328387039,2.6230826351713574,0.0,0.0,1.0,7.796539133767801,0.08303139266537747,43.01962449414606,12,3.6611658388810184,30,1.0,0.10526315789473684,4,0.5291733839955226
