id,subject,hallucination_category,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
SmolAgents/076,Science,Reasoning Hallucination,6,1,0,9,0.125,7.0,-4.024451023975402,-3.7218534819878895,-6.537508834374499,4.3725764001408365,-6.537508834374499,1.6324428211244353,6.537508834374499,1.6324428211244353,8.169951655498934,6.537508834374499,0.0,0.0,1.0,9.172279186329948,0.06609619620102476,32.754266639629975,4,1.2287573877079696,9,0.8947368421052632,0.7368421052631579,4,0.44630823055194824
SmolAgents/076,Science,Reasoning Hallucination,6,2,0,9,0.25,6.0,-2.392008202850967,-2.089410660863454,-4.905066013250064,2.740133579016401,1.6324428211244353,4.479287415091214,1.6324428211244353,4.479287415091214,2.846844593966779,4.905066013250064,1.6324428211244353,0.0,0.0,9.172279186329948,0.06609619620102476,32.754266639629975,4,1.2287573877079696,9,0.8947368421052632,0.7368421052631579,4,0.5344618158633191
SmolAgents/076,Science,Reasoning Hallucination,6,3,0,9,0.375,5.0,2.0872792122402473,2.38987675422776,-0.4257785981588498,-1.7391538360748129,4.479287415091214,0.5576473352347193,4.479287415091214,0.5576473352347193,-3.9216400798564948,0.4257785981588498,6.111730236215649,0.0,0.0,9.172279186329948,0.06609619620102476,32.754266639629975,4,1.2287573877079696,9,0.8947368421052632,0.7368421052631579,4,0.5224654987361833
SmolAgents/076,Science,Reasoning Hallucination,6,4,0,9,0.5,4.0,2.6449265474749666,2.9475240894624792,0.13186873707586955,-2.296801171309532,0.5576473352347193,-2.9644925308700536,0.5576473352347193,2.9644925308700536,-3.522139866104773,0.0,6.669377571450369,1.0,0.0,9.172279186329948,0.06609619620102476,32.754266639629975,4,1.2287573877079696,9,0.8947368421052632,0.7368421052631579,4,0.5419628540874409
SmolAgents/076,Science,Reasoning Hallucination,6,5,0,9,0.625,3.0,-0.319565983395087,-0.01696844140757431,-2.832623793794184,0.6676913595605214,-2.9644925308700536,-6.646544994426641,2.9644925308700536,6.646544994426641,-3.6820524635565874,2.9644925308700536,3.704885040580315,0.0,0.0,9.172279186329948,0.06609619620102476,32.754266639629975,4,1.2287573877079696,9,0.8947368421052632,0.7368421052631579,4,0.45134686990932077
SmolAgents/076,Science,Reasoning Hallucination,6,6,1,9,0.75,2.0,-6.966110977821728,-6.663513435834215,-9.479168788220825,7.314236353987162,-6.646544994426641,10.351480341697552,6.646544994426641,10.351480341697552,16.998025336124194,9.611037525296695,0.0,0.0,1.0,9.172279186329948,0.06609619620102476,32.754266639629975,4,1.2287573877079696,9,0.8947368421052632,0.7368421052631579,4,0.5189389676459242
SmolAgents/076,Science,Reasoning Hallucination,6,7,0,9,0.875,1.0,3.3853693638758244,3.687966905863337,0.8723115534767274,-3.03724398771039,10.351480341697552,-3.03724398771039,10.351480341697552,3.03724398771039,-13.388724329407943,0.0,10.351480341697552,1.0,0.0,9.172279186329948,0.06609619620102476,32.754266639629975,4,1.2287573877079696,9,0.8947368421052632,0.7368421052631579,4,0.3062337631601343
SmolAgents/076,Science,Reasoning Hallucination,6,8,0,9,1.0,0.0,0.3481253761654344,0.650722918152947,-2.1649324342336627,0.0,-3.03724398771039,0.0,3.03724398771039,0.0,3.03724398771039,3.03724398771039,7.314236353987162,0.0,0.0,9.172279186329948,0.06609619620102476,32.754266639629975,4,1.2287573877079696,9,0.8947368421052632,0.7368421052631579,4,0.4469180850698306
SmolAgents/077,Science,Planning Hallucination,0,0,1,6,0.0,5.0,6.040799012627705,7.079715534599171,0.0,-3.186133815687846,0.0,-10.804856604718342,0.0,10.804856604718342,-10.804856604718342,0.0,0.0,1.0,1.0,10.68713243817991,0.1523615914747956,20.911660116223658,3,0.3660304809825974,6,0.0,0.21052631578947367,2,0.7575337967190887
SmolAgents/077,Science,Planning Hallucination,0,1,0,6,0.2,4.0,-4.764057592090637,-3.7251410701191707,-10.804856604718342,7.618722789030496,-10.804856604718342,2.236759164230211,10.804856604718342,2.236759164230211,13.041615768948553,10.804856604718342,0.0,0.0,1.0,10.68713243817991,0.1523615914747956,20.911660116223658,3,0.3660304809825974,6,0.0,0.21052631578947367,2,0.6354231152326568
SmolAgents/077,Science,Planning Hallucination,0,2,0,6,0.4,3.0,-2.5272984278604262,-1.48838190588896,-8.568097440488131,5.381963624800285,2.236759164230211,-1.5931358755061495,2.236759164230211,1.5931358755061495,-3.8298950397363605,8.568097440488131,2.236759164230211,0.0,0.0,10.68713243817991,0.1523615914747956,20.911660116223658,3,0.3660304809825974,6,0.0,0.21052631578947367,2,0.4272789161472395
SmolAgents/077,Science,Planning Hallucination,0,3,0,6,0.6,2.0,-4.120434303366576,-3.0815177813951093,-10.16123331599428,6.975099500306435,-1.5931358755061495,0.4032612852878543,1.5931358755061495,0.4032612852878543,1.9963971607940039,10.16123331599428,0.6436232887240614,0.0,0.0,10.68713243817991,0.1523615914747956,20.911660116223658,3,0.3660304809825974,6,0.0,0.21052631578947367,2,0.3958071513911713
SmolAgents/077,Science,Planning Hallucination,0,4,0,6,0.8,1.0,-3.7171730180787215,-2.678256496107255,-9.757972030706426,6.57183821501858,0.4032612852878543,6.57183821501858,0.4032612852878543,6.57183821501858,6.168576929730726,9.757972030706426,1.0468845740119157,0.0,0.0,10.68713243817991,0.1523615914747956,20.911660116223658,3,0.3660304809825974,6,0.0,0.21052631578947367,2,0.5669573375465532
SmolAgents/077,Science,Planning Hallucination,0,5,0,6,1.0,0.0,2.854665196939859,3.8935817189113253,-3.186133815687846,0.0,6.57183821501858,0.0,6.57183821501858,0.0,-6.57183821501858,3.186133815687846,7.618722789030496,0.0,0.0,10.68713243817991,0.1523615914747956,20.911660116223658,3,0.3660304809825974,6,0.0,0.21052631578947367,2,0.5171668838213552
SmolAgents/078,Science,Planning Hallucination,0,0,1,3,0.0,2.0,1.7604349184328498,2.9187236579765257,0.0,-2.015259950008147,0.0,-6.740911023921431,0.0,6.740911023921431,-6.740911023921431,0.0,0.0,1.0,1.0,6.492192546347048,0.18372111939591584,10.969125142685947,1,0.06705591870078821,3,0.0,0.5263157894736842,4,0.7745102165030455
SmolAgents/078,Science,Planning Hallucination,0,1,0,3,0.5,1.0,-4.980476105488581,-3.822187365944905,-6.740911023921431,4.7256510739132835,-6.740911023921431,4.7256510739132835,6.740911023921431,4.7256510739132835,11.466562097834714,6.740911023921431,0.0,0.0,1.0,6.492192546347048,0.18372111939591584,10.969125142685947,1,0.06705591870078821,3,0.0,0.5263157894736842,4,0.7028219258117565
SmolAgents/078,Science,Planning Hallucination,0,2,0,3,1.0,0.0,-0.25482503157529734,0.9034637079683787,-2.015259950008147,0.0,4.7256510739132835,0.0,4.7256510739132835,0.0,-4.7256510739132835,2.015259950008147,4.7256510739132835,0.0,0.0,6.492192546347048,0.18372111939591584,10.969125142685947,1,0.06705591870078821,3,0.0,0.5263157894736842,4,0.5295833798226991
SmolAgents/079,Science,Planning Hallucination,0,0,1,10,0.0,9.0,2.621197944804333,2.926138844782389,0.0,1.893180491381429,0.0,-4.9585958910203125,0.0,4.9585958910203125,-4.9585958910203125,0.0,0.0,1.0,1.0,7.243175750210548,0.08749106226855637,21.638558754381748,3,0.7672839918774448,10,1.0,0.6842105263157895,3,0.6009388579972207
SmolAgents/079,Science,Planning Hallucination,0,1,0,10,0.1111111111111111,8.0,-2.3373979462159795,-2.0324570462379237,-4.9585958910203125,6.8517763824017415,-4.9585958910203125,4.178527534058329,4.9585958910203125,4.178527534058329,9.137123425078642,4.9585958910203125,0.0,0.0,1.0,7.243175750210548,0.08749106226855637,21.638558754381748,3,0.7672839918774448,10,1.0,0.6842105263157895,3,0.6110302685230147
SmolAgents/079,Science,Planning Hallucination,0,2,0,10,0.2222222222222222,7.0,1.8411295878423495,2.1460704878204053,-0.7800683569619835,2.6732488483434125,4.178527534058329,0.7186097702913656,4.178527534058329,0.7186097702913656,-3.4599177637669634,0.7800683569619835,4.178527534058329,0.0,0.0,7.243175750210548,0.08749106226855637,21.638558754381748,3,0.7672839918774448,10,1.0,0.6842105263157895,3,0.6039394329969355
SmolAgents/079,Science,Planning Hallucination,0,3,0,10,0.3333333333333333,6.0,2.559739358133715,2.864680258111771,-0.061458586670617876,1.9546390780520468,0.7186097702913656,-4.459759249589062,0.7186097702913656,4.459759249589062,-5.178369019880428,0.061458586670617876,4.897137304349695,0.0,0.0,7.243175750210548,0.08749106226855637,21.638558754381748,3,0.7672839918774448,10,1.0,0.6842105263157895,3,0.6430981785023099
SmolAgents/079,Science,Planning Hallucination,0,4,0,10,0.4444444444444444,5.0,-1.9000198914553472,-1.5950789914772912,-4.52121783625968,6.414398327641109,-4.459759249589062,-0.6825378501687283,4.459759249589062,0.6825378501687283,3.777221399420334,4.52121783625968,0.4373780547606323,0.0,0.0,7.243175750210548,0.08749106226855637,21.638558754381748,3,0.7672839918774448,10,1.0,0.6842105263157895,3,0.5311371974149567
SmolAgents/079,Science,Planning Hallucination,0,5,0,10,0.5555555555555556,4.0,-2.5825577416240755,-2.2776168416460196,-5.2037556864284085,7.096936177809837,-0.6825378501687283,-0.1690764210407778,0.6825378501687283,0.1690764210407778,0.5134614291279505,5.2037556864284085,0.0,0.0,1.0,7.243175750210548,0.08749106226855637,21.638558754381748,3,0.7672839918774448,10,1.0,0.6842105263157895,3,0.37108179413354303
SmolAgents/079,Science,Planning Hallucination,0,6,0,10,0.6666666666666666,3.0,-2.7516341626648533,-2.4466932626867974,-5.372832107469186,7.266012598850615,-0.1690764210407778,0.1446333747204278,0.1690764210407778,0.1446333747204278,0.3137097957612056,5.372832107469186,0.0,0.0,1.0,7.243175750210548,0.08749106226855637,21.638558754381748,3,0.7672839918774448,10,1.0,0.6842105263157895,3,0.34752016175630046
SmolAgents/079,Science,Planning Hallucination,0,7,0,10,0.7777777777777778,2.0,-2.6070007879444255,-2.3020598879663696,-5.2281987327487585,7.121379224130187,0.1446333747204278,0.19975699110238665,0.1446333747204278,0.19975699110238665,0.05512361638195884,5.2281987327487585,0.1446333747204278,0.0,0.0,7.243175750210548,0.08749106226855637,21.638558754381748,3,0.7672839918774448,10,1.0,0.6842105263157895,3,0.4170793354226476
SmolAgents/079,Science,Planning Hallucination,0,8,0,10,0.8888888888888888,1.0,-2.407243796842039,-2.102302896863983,-5.028441741646372,6.921622233027801,0.19975699110238665,6.921622233027801,0.19975699110238665,6.921622233027801,6.721865241925414,5.028441741646372,0.34439036582281446,0.0,0.0,7.243175750210548,0.08749106226855637,21.638558754381748,3,0.7672839918774448,10,1.0,0.6842105263157895,3,0.5979393822451947
SmolAgents/079,Science,Planning Hallucination,0,9,0,10,1.0,0.0,4.514378436185762,4.819319336163818,1.893180491381429,0.0,6.921622233027801,0.0,6.921622233027801,0.0,-6.921622233027801,0.0,7.266012598850615,1.0,0.0,7.243175750210548,0.08749106226855637,21.638558754381748,3,0.7672839918774448,10,1.0,0.6842105263157895,3,0.4378976092760443
SmolAgents/080,Math,Planning Hallucination,0,0,1,5,0.0,4.0,10.107539247754946,10.90994045598102,0.0,-10.121896959715585,0.0,-12.133189315643726,0.0,12.133189315643726,-12.133189315643726,0.0,0.0,1.0,1.0,16.16374818434015,0.4558263334080156,22.205599408964716,1,0.21213773248634576,5,0.0,0.5263157894736842,4,0.8942648659396764
SmolAgents/080,Math,Planning Hallucination,0,1,0,5,0.25,3.0,-2.0256500678887797,-1.223248859662705,-12.133189315643726,2.0112923559281413,-12.133189315643726,-4.03494291724769,12.133189315643726,4.03494291724769,8.098246398396036,12.133189315643726,0.0,0.0,1.0,16.16374818434015,0.4558263334080156,22.205599408964716,1,0.21213773248634576,5,0.0,0.5263157894736842,4,0.647928433476974
SmolAgents/080,Math,Planning Hallucination,0,2,0,5,0.5,2.0,-6.06059298513647,-5.258191776910396,-16.168132232891416,6.0462352731758315,-4.03494291724769,0.04164846123703825,4.03494291724769,0.04164846123703825,4.0765913784847285,16.168132232891416,0.0,0.0,1.0,16.16374818434015,0.4558263334080156,22.205599408964716,1,0.21213773248634576,5,0.0,0.5263157894736842,4,0.3941553630786293
SmolAgents/080,Math,Planning Hallucination,0,3,0,5,0.75,1.0,-6.018944523899432,-5.216543315673357,-16.126483771654378,6.004586811938793,0.04164846123703825,6.004586811938793,0.04164846123703825,6.004586811938793,5.962938350701755,16.126483771654378,0.04164846123703825,0.0,0.0,16.16374818434015,0.4558263334080156,22.205599408964716,1,0.21213773248634576,5,0.0,0.5263157894736842,4,0.542544564742371
SmolAgents/080,Math,Planning Hallucination,0,4,0,5,1.0,0.0,-0.014357711960638397,0.7880434962654362,-10.121896959715585,0.0,6.004586811938793,0.0,6.004586811938793,0.0,-6.004586811938793,10.121896959715585,6.0462352731758315,0.0,0.0,16.16374818434015,0.4558263334080156,22.205599408964716,1,0.21213773248634576,5,0.0,0.5263157894736842,4,0.43053288527789174
SmolAgents/081,Math,Planning Hallucination,0,0,1,5,0.0,4.0,6.854982013424145,8.04126619962478,0.0,-1.8083569811087408,0.0,-11.080855927797685,0.0,11.080855927797685,-11.080855927797685,0.0,0.0,1.0,1.0,13.813782304274861,0.07003921294574497,25.81920762744098,1,0.265899904823243,5,0.0,0.5263157894736842,3,0.821083871138838
SmolAgents/081,Math,Planning Hallucination,0,1,0,5,0.25,3.0,-4.22587391437354,-3.039589728172907,-11.080855927797685,9.272498946688945,-11.080855927797685,-2.7743192457214754,11.080855927797685,2.7743192457214754,8.30653668207621,11.080855927797685,0.0,0.0,1.0,13.813782304274861,0.07003921294574497,25.81920762744098,1,0.265899904823243,5,0.0,0.5263157894736842,3,0.5613983063958763
SmolAgents/081,Math,Planning Hallucination,0,2,0,5,0.5,2.0,-7.000193160095016,-5.8139089738943825,-13.85517517351916,12.04681819241042,-2.7743192457214754,0.3932322578208556,2.7743192457214754,0.3932322578208556,3.167551503542331,13.85517517351916,0.0,0.0,1.0,13.813782304274861,0.07003921294574497,25.81920762744098,1,0.265899904823243,5,0.0,0.5263157894736842,3,0.3598479896015603
SmolAgents/081,Math,Planning Hallucination,0,3,0,5,0.75,1.0,-6.60696090227416,-5.420676716073527,-13.461942915698305,11.653585934589564,0.3932322578208556,11.653585934589564,0.3932322578208556,11.653585934589564,11.260353676768709,13.461942915698305,0.3932322578208556,0.0,0.0,13.813782304274861,0.07003921294574497,25.81920762744098,1,0.265899904823243,5,0.0,0.5263157894736842,3,0.6936593205687546
SmolAgents/081,Math,Planning Hallucination,0,4,0,5,1.0,0.0,5.046625032315404,6.2329092185160375,-1.8083569811087408,0.0,11.653585934589564,0.0,11.653585934589564,0.0,-11.653585934589564,1.8083569811087408,12.04681819241042,0.0,0.0,13.813782304274861,0.07003921294574497,25.81920762744098,1,0.265899904823243,5,0.0,0.5263157894736842,3,0.48036797811115545
SmolAgents/083,Math,Planning Hallucination,0,0,1,6,0.0,5.0,7.022285517057142,8.068339579669761,0.0,-2.8865755805402884,0.0,-10.816771441011149,0.0,10.816771441011149,-10.816771441011149,0.0,0.0,1.0,1.0,11.975967404462176,0.13702949706411058,21.06535922838406,1,0.3217131247193651,6,0.0,0.7894736842105263,2,0.8237550123121438
SmolAgents/083,Math,Planning Hallucination,0,1,0,6,0.2,4.0,-3.7944859239540065,-2.7484318613413876,-10.816771441011149,7.93019586047086,-10.816771441011149,-0.015134602583749768,10.816771441011149,0.015134602583749768,10.801636838427399,10.816771441011149,0.0,0.0,1.0,11.975967404462176,0.13702949706411058,21.06535922838406,1,0.3217131247193651,6,0.0,0.7894736842105263,2,0.6504674111333343
SmolAgents/083,Math,Planning Hallucination,0,2,0,6,0.4,3.0,-3.8096205265377563,-2.7635664639251374,-10.831906043594898,7.94533046305461,-0.015134602583749768,-1.0623727062238544,0.015134602583749768,1.0623727062238544,-1.0472381036401046,10.831906043594898,0.0,0.0,1.0,11.975967404462176,0.13702949706411058,21.06535922838406,1,0.3217131247193651,6,0.0,0.7894736842105263,2,0.4052446800271952
SmolAgents/083,Math,Planning Hallucination,0,3,0,6,0.6,2.0,-4.871993232761611,-3.8259391701489918,-11.894278749818753,9.007703169278464,-1.0623727062238544,-0.08622691323472509,1.0623727062238544,0.08622691323472509,0.9761457929891293,11.894278749818753,0.0,0.0,1.0,11.975967404462176,0.13702949706411058,21.06535922838406,1,0.3217131247193651,6,0.0,0.7894736842105263,2,0.34340815841842626
SmolAgents/083,Math,Planning Hallucination,0,4,0,6,0.8,1.0,-4.958220145996336,-3.912166083383717,-11.980505663053478,9.09393008251319,-0.08622691323472509,9.09393008251319,0.08622691323472509,9.09393008251319,9.180156995747915,11.980505663053478,0.0,0.0,1.0,11.975967404462176,0.13702949706411058,21.06535922838406,1,0.3217131247193651,6,0.0,0.7894736842105263,2,0.6128352481027267
SmolAgents/083,Math,Planning Hallucination,0,5,0,6,1.0,0.0,4.135709936516854,5.181763999129473,-2.8865755805402884,0.0,9.09393008251319,0.0,9.09393008251319,0.0,-9.09393008251319,2.8865755805402884,9.09393008251319,0.0,0.0,11.975967404462176,0.13702949706411058,21.06535922838406,1,0.3217131247193651,6,0.0,0.7894736842105263,2,0.5943768075349954
SmolAgents/084,Math,Planning Hallucination,0,0,1,6,0.0,5.0,4.932870291219178,5.639424053628956,0.0,-1.2017894390022263,0.0,-6.824173786035637,0.0,6.824173786035637,-6.824173786035637,0.0,0.0,1.0,1.0,9.691262803451597,0.06610235294674416,18.180736167900964,1,0.29495742810051206,6,0.0,0.7894736842105263,1,0.8110231374391799
SmolAgents/084,Math,Planning Hallucination,0,1,0,6,0.2,4.0,-1.8913034948164587,-1.1847497324066798,-6.824173786035637,5.62238434703341,-6.824173786035637,-0.009440683378731052,6.824173786035637,0.009440683378731052,6.814733102656906,6.824173786035637,0.0,0.0,1.0,9.691262803451597,0.06610235294674416,18.180736167900964,1,0.29495742810051206,6,0.0,0.7894736842105263,1,0.6111711823128225
SmolAgents/084,Math,Planning Hallucination,0,2,0,6,0.4,3.0,-1.9007441781951897,-1.1941904157854109,-6.833614469414368,5.631825030412141,-0.009440683378731052,-2.428232943891917,0.009440683378731052,2.428232943891917,-2.418792260513186,6.833614469414368,0.0,0.0,1.0,9.691262803451597,0.06610235294674416,18.180736167900964,1,0.29495742810051206,6,0.0,0.7894736842105263,1,0.527665721269567
SmolAgents/084,Math,Planning Hallucination,0,3,0,6,0.6,2.0,-4.328977122087107,-3.622423359677328,-9.261847413306285,8.060057974304058,-2.428232943891917,-0.45327180070894,2.428232943891917,0.45327180070894,1.974961143182977,9.261847413306285,0.0,0.0,1.0,9.691262803451597,0.06610235294674416,18.180736167900964,1,0.29495742810051206,6,0.0,0.7894736842105263,1,0.39293528260464206
SmolAgents/084,Math,Planning Hallucination,0,4,0,6,0.8,1.0,-4.782248922796047,-4.075695160386268,-9.715119214015225,8.513329775012998,-0.45327180070894,8.513329775012998,0.45327180070894,8.513329775012998,8.966601575721938,9.715119214015225,0.0,0.0,1.0,9.691262803451597,0.06610235294674416,18.180736167900964,1,0.29495742810051206,6,0.0,0.7894736842105263,1,0.6525540360341737
SmolAgents/084,Math,Planning Hallucination,0,5,0,6,1.0,0.0,3.7310808522169516,4.43763461462673,-1.2017894390022263,0.0,8.513329775012998,0.0,8.513329775012998,0.0,-8.513329775012998,1.2017894390022263,8.513329775012998,0.0,0.0,9.691262803451597,0.06610235294674416,18.180736167900964,1,0.29495742810051206,6,0.0,0.7894736842105263,1,0.520373321429477
SmolAgents/085,Math,Reasoning Hallucination,2,0,0,3,0.0,2.0,4.888757890272686,4.8887578902726885,0.0,-7.333136835409032,0.0,-7.333136835409032,0.0,7.333136835409032,-7.333136835409032,0.0,0.0,1.0,1.0,7.333136835409032,1.0,7.333136835409032,0,0.04288384114274314,3,0.0,0.5263157894736842,3,0.8829743058042242
